スイッチ,tfidf
switch,0.5840042146974029
nintendo,0.5028925182116526
任天堂,0.270372321619168
スイッチ,0.2487425358896346
con,0.12977871437720065
joy,0.12977871437720065
ネオン,0.12977871437720065
lite,0.1243712679448173
本体,0.11356438544845007
ニンテンドースイッチ,0.11355637508005058
ニンテンドー,0.10814892864766722
新品,0.09561367229722964
フィルム,0.09192658935051713
モデル,0.08878412427599895
ケース,0.07570959029896672
グレー,0.07570425005336705
ゲーム,0.075694026343431
新型,0.075694026343431
保護,0.07029680362098369
どう,0.06997119786950923
ぶつ,0.06997119786950923
2019,0.06623227305050212
hac,0.06488935718860032
あつまれ,0.06361017988137202
had,0.05948191075621696
レッド,0.05948191075621696
修理,0.05724916189323482
コントローラー,0.05677051975757325
無料,0.05667083418193629
送料,0.05667083418193629
カバー,0.054679148549253744
ガラス,0.05203964311110881
ジョイコン,0.04452712591696042
ターコイズ,0.04452712591696042
ブルー,0.044392062137999476
充電,0.044392062137999476
kabaa,0.043259571459066885
カード,0.043259571459066885
対応,0.04235600302435134
ソフト,0.041550355997816556
セット,0.03863920512404746
長く,0.037852125026683524
バッテリー,0.0378470131717155
即日,0.0378470131717155
なっ,0.03311613652525106
防止,0.03311613652525106
キャリングケース,0.03180508994068601
スティック,0.03180508994068601
マリオ,0.03180508994068601
ラッピング,0.03180508994068601
時間,0.0307329660955381
sk,0.028385259878786626
発売,0.028385259878786626
付き,0.028237335349567558
デラックス,0.027037232161916804
パッケージ,0.027037232161916804
ポーチ,0.027037232161916804
持続,0.027037232161916804
kaaaa,0.02544407195254881
カート,0.02544407195254881
シート,0.02544407195254881
セミハードケース,0.02544407195254881
発送,0.0254136018146108
ライト,0.02480588243833338
収納,0.023654383232322187
液晶,0.023654383232322187
画面,0.023654383232322187
special,0.021629785729533443
スマッシュブラザーズ,0.021629785729533443
乱闘,0.021629785729533443
強化,0.021629785729533443
耐衝撃,0.021629785729533443
開封,0.021629785729533443
4902370542905,0.01908305396441161
mb,0.01908305396441161
microsdxc,0.01908305396441161
sd,0.01908305396441161
uhs,0.01908305396441161
ニンテンドースイッチライト,0.01908305396441161
プレート,0.01908305396441161
マイクロ,0.01908305396441161
消化,0.01908305396441161
陶器,0.01908305396441161
gb,0.01892350658585775
獲得,0.01892350658585775
スマ,0.01888652545355298
4902370542912,0.01622233929715008
nintendoswitch,0.01622233929715008
nsw,0.01622233929715008
イエロー,0.01622233929715008
パーツ,0.01622233929715008
ワイヤレス,0.01622233929715008
指紋,0.01622233929715008
楽天,0.015109220362842386
専用,0.014192629939393313
無線,0.014192629939393313
あす,0.012879735041349155
aabpa,0.012722035976274405
bitdo,0.012722035976274405
class,0.012722035976274405
cyberplugs,0.012722035976274405
eva,0.012722035976274405
gamepad,0.012722035976274405
hdh,0.012722035976274405
keagc,0.012722035976274405
kk,0.012722035976274405
microsd,0.012722035976274405
mzk,0.012722035976274405
たぬき,0.012722035976274405
ょん,0.012722035976274405
アロハ,0.012722035976274405
カービィ,0.012722035976274405
クロス,0.012722035976274405
コンセント,0.012722035976274405
コーラル,0.012722035976274405
スターアライズ,0.012722035976274405
ゼロ,0.012722035976274405
ドック,0.012722035976274405
ネオンブルー,0.012722035976274405
ネオンレッド,0.012722035976274405
ファミリー,0.012722035976274405
受け取り,0.012722035976274405
吸収,0.012722035976274405
器具,0.012722035976274405
土日,0.012722035976274405
太鼓,0.012722035976274405
家族,0.012722035976274405
店舗,0.012722035976274405
気泡,0.012722035976274405
照明,0.012722035976274405
硬度,0.012722035976274405
祝日,0.012722035976274405
衝撃,0.012722035976274405
達人,0.012722035976274405
即納,0.012618265049827786
最新,0.012618265049827786
ギフト,0.01240294121916669
プレゼント,0.01240294121916669
スタンド,0.011331915272131789
ポイント,0.011331915272131789
10,0.011294934139827023
128,0.010814892864766721
18,0.010814892864766721
aaaba,0.010814892864766721
for,0.010814892864766721
エディション,0.010814892864766721
グリップ,0.010814892864766721
ナチュラル,0.010814892864766721
フルーツ,0.010814892864766721
ブラ,0.010814892864766721
同時,0.010814892864766721
周辺,0.010814892864766721
後払い,0.010814892864766721
振動,0.010814892864766721
機器,0.010814892864766721
海外,0.010814892864766721
角度,0.010814892864766721
調整,0.010814892864766721
機能,0.010244322031846033
pc,0.009461753292928875
windows,0.009461753292928875
うち,0.009461753292928875
おしゃれ,0.009461753292928875
ハード,0.009461753292928875
パソコン,0.009461753292928875
ランク,0.009461753292928875
ワイド,0.009461753292928875
無し,0.009461753292928875
new,0.008412176699885192
かわいい,0.008412176699885192
使用,0.008412176699885192
可能,0.008412176699885192
携帯,0.008412176699885192
なし,0.007554610181421193
不可,0.007554610181421193
出荷,0.007554610181421193
最大,0.007554610181421193
100,0.006829548021230689
003,0.006361017988137202
050704,0.006361017988137202
0640,0.006361017988137202
08324,0.006361017988137202
09499,0.006361017988137202
095,0.006361017988137202
09895,0.006361017988137202
09896,0.006361017988137202
10780,0.006361017988137202
203,0.006361017988137202
4902370539073,0.006361017988137202
4902370541281,0.006361017988137202
4902370543278,0.006361017988137202
4902370545302,0.006361017988137202
aeuca,0.006361017988137202
ag,0.006361017988137202
agc,0.006361017988137202
aggxa,0.006361017988137202
ah,0.006361017988137202
al,0.006361017988137202
bazaa,0.006361017988137202
diy,0.006361017988137202
essence,0.006361017988137202
gbzaa,0.006361017988137202
